Date,Time,Open,High,Low,Close,Volume
2017-01-03,1483401600,8.6,8.75,8.25,8.45,350300
2017-01-04,1483488000,8.5,8.6,8.4,8.45,446700
2017-01-05,1483574400,8.4,8.43,8.2,8.3,489300
2017-01-06,1483660800,8.3,8.45,8.2,8.3,684500
2017-01-09,1483920000,8.35,8.4,8.2,8.3,257000
2017-01-10,1484006400,8.35,8.5,8.2,8.5,473200
2017-01-11,1484092800,8.5,8.5,8.05,8.05,679600
2017-01-12,1484179200,8.05,8.1,7.25,7.65,1071100
2017-01-13,1484265600,7.7,7.9,7.45,7.5,488900
2017-01-17,1484611200,7.6,7.7,7.3,7.35,483300
2017-01-18,1484697600,7.35,7.45,7.15,7.25,389000
2017-01-19,1484784000,7.25,7.35,6.8,7.0,878600
2017-01-20,1484870400,7.0,7.05,6.8,6.9,554300
2017-01-23,1485129600,6.95,7.02,6.5,6.6,602900
2017-01-24,1485216000,6.55,7.1,6.4,7.05,675500
2017-01-25,1485302400,7.05,7.55,7.05,7.05,578700
2017-01-26,1485388800,7.05,7.45,7.05,7.15,389100
2017-01-27,1485475200,7.2,7.3,6.65,6.75,710800
2017-01-30,1485734400,6.75,6.85,6.55,6.55,282000
2017-01-31,1485820800,6.55,6.9,6.4,6.7,559200
2017-02-01,1485907200,6.8,6.85,6.25,6.4,594700
2017-02-02,1485993600,6.35,6.65,6.3,6.6,397600
2017-02-03,1486080000,6.65,6.85,6.5,6.85,659000
2017-02-06,1486339200,6.8,6.9,6.4,6.5,366200
2017-02-07,1486425600,6.3,6.45,6.22,6.25,587400
2017-02-08,1486512000,6.25,6.5,6.2,6.4,479600
2017-02-09,1486598400,6.4,6.6,6.2,6.25,603600
2017-02-10,1486684800,6.35,7.55,6.15,7.1,3499800
2017-02-13,1486944000,7.35,7.8,7.2,7.5,1762700
2017-02-14,1487030400,7.6,8.45,7.4,8.4,1577000
2017-02-15,1487116800,8.45,9.2,8.2,8.3,2223400
2017-02-16,1487203200,8.4,8.75,8.05,8.3,814200
2017-02-17,1487289600,8.4,9.1,8.18,8.85,1959200
2017-02-21,1487635200,9.05,9.35,8.45,8.75,1365200
2017-02-22,1487721600,8.85,8.9,8.43,8.6,901800
2017-02-23,1487808000,9.05,9.09,8.15,8.25,899700
2017-02-24,1487894400,8.25,8.55,8.05,8.5,615600
2017-02-27,1488153600,8.7,9.25,8.55,9.1,1303300
2017-02-28,1488240000,8.05,9.15,8.0,8.55,1880200
2017-03-01,1488326400,8.8,9.2,8.7,9.05,1206600
2017-03-02,1488412800,9.1,10.15,8.9,9.38,2308100
2017-03-03,1488499200,9.4,9.85,8.95,9.3,1109600
2017-03-06,1488758400,9.5,9.55,9.0,9.2,1096300
2017-03-07,1488844800,9.1,9.25,9.0,9.1,527200
2017-03-08,1488931200,9.1,9.45,9.0,9.15,1374600
2017-03-09,1489017600,9.15,9.35,9.05,9.25,1024200
2017-03-10,1489104000,9.45,9.55,9.25,9.5,1220700
2017-03-13,1489363200,9.6,9.75,9.3,9.5,1062600
2017-03-14,1489449600,9.4,9.59,8.85,9.2,876600
2017-03-15,1489536000,9.25,9.5,9.05,9.45,498100
2017-03-16,1489622400,9.45,9.53,9.25,9.4,394800
2017-03-17,1489708800,9.4,9.85,9.3,9.6,1151900
